2316
20180105,1216,328.29998779296875
20180105,1215,328.25
20180105,1214,328.20001220703125
20180105,1213,328.20001220703125
20180105,1212,328.1499938964844
20180105,1211,328.20001220703125
20180105,1210,328.29998779296875
20180105,1209,328.20001220703125
20180105,1208,328.04998779296875
20180105,1207,327.95001220703125
20180105,1206,327.95001220703125
20180105,1205,327.95001220703125
20180105,1204,328.04998779296875
20180105,1203,328.04998779296875
20180105,1202,328.04998779296875
20180105,1201,328.04998779296875
20180105,1200,328.1000061035156
20180105,1159,328.04998779296875
20180105,1158,328.1000061035156
20180105,1157,328.1000061035156
20180105,1156,328.1499938964844
20180105,1155,328.04998779296875
20180105,1154,328.1000061035156
20180105,1153,328.04998779296875
20180105,1152,328.04998779296875
20180105,1151,328.04998779296875
20180105,1150,328.04998779296875
20180105,1149,328.0
20180105,1148,328.1000061035156
20180105,1147,328.04998779296875
20180105,1146,328.0
20180105,1145,328.1000061035156
20180105,1144,328.1000061035156
20180105,1143,328.0
20180105,1142,328.04998779296875
20180105,1141,328.04998779296875
20180105,1140,328.1000061035156
20180105,1139,328.1000061035156
20180105,1138,328.1000061035156
20180105,1137,327.95001220703125
20180105,1136,328.04998779296875
20180105,1135,328.0
20180105,1134,328.1000061035156
20180105,1133,328.04998779296875
20180105,1132,328.04998779296875
20180105,1131,328.0
20180105,1130,327.95001220703125
20180105,1129,327.8999938964844
20180105,1128,327.8999938964844
20180105,1127,327.95001220703125
20180105,1126,328.04998779296875
20180105,1125,328.0
20180105,1124,327.95001220703125
20180105,1123,327.95001220703125
20180105,1122,327.8999938964844
20180105,1121,327.95001220703125
20180105,1120,327.95001220703125
20180105,1119,327.95001220703125
20180105,1118,328.04998779296875
20180105,1117,327.8500061035156
20180105,1116,327.79998779296875
20180105,1115,327.95001220703125
20180105,1114,327.95001220703125
20180105,1113,328.04998779296875
20180105,1112,328.1000061035156
20180105,1111,327.8999938964844
20180105,1110,328.1000061035156
20180105,1109,328.0
20180105,1108,327.95001220703125
20180105,1107,328.1000061035156
20180105,1106,328.1000061035156
20180105,1105,328.1499938964844
20180105,1104,328.1499938964844
20180105,1103,328.04998779296875
20180105,1102,328.25
20180105,1101,328.04998779296875
20180105,1100,328.1000061035156
20180105,1059,328.1000061035156
20180105,1058,328.0
20180105,1057,327.8500061035156
20180105,1056,327.79998779296875
20180105,1055,327.8999938964844
20180105,1054,327.79998779296875
20180105,1053,327.70001220703125
20180105,1052,327.6499938964844
20180105,1051,327.79998779296875
20180105,1050,327.8999938964844
20180105,1049,327.70001220703125
20180105,1048,327.6000061035156
20180105,1047,327.54998779296875
20180105,1046,327.54998779296875
20180105,1045,327.54998779296875
20180105,1044,327.45001220703125
20180105,1043,327.45001220703125
20180105,1042,327.5
20180105,1041,327.3999938964844
20180105,1040,327.25
20180105,1039,327.29998779296875
20180105,1038,327.1499938964844
20180105,1037,327.1499938964844
20180105,1036,327.20001220703125
20180105,1035,327.3500061035156
20180105,1034,327.5
20180105,1033,327.54998779296875
20180105,1032,327.5
20180105,1031,327.3500061035156
20180105,1030,327.3500061035156
20180105,1029,327.29998779296875
20180105,1028,327.29998779296875
20180105,1027,327.29998779296875
20180105,1026,327.1499938964844
20180105,1025,327.20001220703125
20180105,1024,327.25
20180105,1023,327.25
20180105,1022,327.25
20180105,1021,327.20001220703125
20180105,1020,327.20001220703125
20180105,1019,327.1499938964844
20180105,1018,327.1499938964844
20180105,1017,327.1499938964844
20180105,1016,327.25
20180105,1015,327.3500061035156
20180105,1014,327.3500061035156
20180105,1013,327.1499938964844
20180105,1012,327.04998779296875
20180105,1011,326.8999938964844
20180105,1010,327.0
20180105,1009,326.8999938964844
20180105,1008,327.04998779296875
20180105,1007,327.0
20180105,1006,326.95001220703125
20180105,1005,326.8500061035156
20180105,1004,327.0
20180105,1003,326.8500061035156
20180105,1002,327.0
20180105,1001,327.04998779296875
20180105,1000,327.1000061035156
20180105,959,327.1499938964844
20180105,958,327.04998779296875
20180105,957,327.1000061035156
20180105,956,327.20001220703125
20180105,955,327.1000061035156
20180105,954,326.95001220703125
20180105,953,326.79998779296875
20180105,952,326.95001220703125
20180105,951,326.8999938964844
20180105,950,326.95001220703125
20180105,949,326.95001220703125
20180105,948,327.1000061035156
20180105,947,327.1000061035156
20180105,946,327.1499938964844
20180105,945,327.1000061035156
20180105,944,327.04998779296875
20180105,943,327.0
20180105,942,327.1499938964844
20180105,941,327.04998779296875
20180105,940,327.0
20180105,939,326.95001220703125
20180105,938,326.95001220703125
20180105,937,326.95001220703125
20180105,936,327.1000061035156
20180105,935,327.20001220703125
20180105,934,327.04998779296875
20180105,933,326.8500061035156
20180105,932,326.95001220703125
20180105,931,326.8999938964844
20180105,930,327.0
20180105,929,326.95001220703125
20180105,928,326.79998779296875
20180105,927,326.79998779296875
20180105,926,326.70001220703125
20180105,925,326.79998779296875
20180105,924,326.8500061035156
20180105,923,327.1499938964844
20180105,922,327.0
20180105,921,326.79998779296875
20180105,920,326.6000061035156
20180105,919,326.54998779296875
20180105,918,326.6499938964844
20180105,917,326.6000061035156
20180105,916,326.8500061035156
20180105,915,327.25
20180105,914,327.20001220703125
20180105,913,327.1499938964844
20180105,912,326.8999938964844
20180105,911,326.8999938964844
20180105,910,326.79998779296875
20180105,909,326.8999938964844
20180105,908,326.95001220703125
20180105,907,326.75
20180105,906,326.70001220703125
20180105,905,326.6000061035156
20180105,904,326.70001220703125
20180105,903,326.6000061035156
20180105,902,326.6499938964844
20180105,901,326.54998779296875
20180104,1545,325.5
20180104,1535,325.3500061035156
20180104,1534,325.20001220703125
20180104,1533,325.20001220703125
20180104,1532,325.20001220703125
20180104,1531,325.25
20180104,1530,325.3500061035156
20180104,1529,325.3999938964844
20180104,1528,325.3500061035156
20180104,1527,325.20001220703125
20180104,1526,325.1499938964844
20180104,1525,325.1499938964844
20180104,1524,325.1000061035156
20180104,1523,325.20001220703125
20180104,1522,325.1000061035156
20180104,1521,325.1499938964844
20180104,1520,325.3999938964844
20180104,1519,325.29998779296875
20180104,1518,325.45001220703125
20180104,1517,325.54998779296875
20180104,1516,325.5
20180104,1515,325.54998779296875
20180104,1514,325.75
20180104,1513,325.54998779296875
20180104,1512,325.54998779296875
20180104,1511,325.54998779296875
20180104,1510,326.04998779296875
20180104,1509,326.04998779296875
20180104,1508,326.25
20180104,1507,326.29998779296875
20180104,1506,326.20001220703125
20180104,1505,326.29998779296875
20180104,1504,326.3500061035156
20180104,1503,326.3999938964844
20180104,1502,326.45001220703125
20180104,1501,326.3999938964844
20180104,1500,326.3500061035156
20180104,1459,326.3500061035156
20180104,1458,326.3500061035156
20180104,1457,326.3500061035156
20180104,1456,326.45001220703125
20180104,1455,326.5
20180104,1454,326.45001220703125
20180104,1453,326.3999938964844
20180104,1452,326.45001220703125
20180104,1451,326.45001220703125
20180104,1450,326.5
20180104,1449,326.6499938964844
20180104,1448,326.70001220703125
20180104,1447,326.54998779296875
20180104,1446,326.54998779296875
20180104,1445,326.70001220703125
20180104,1444,326.54998779296875
20180104,1443,326.5
20180104,1442,326.6000061035156
20180104,1441,326.6499938964844
20180104,1440,326.6499938964844
20180104,1439,326.54998779296875
20180104,1438,326.6499938964844
20180104,1437,326.5
20180104,1436,326.6000061035156
20180104,1435,326.6000061035156
20180104,1434,326.6499938964844
20180104,1433,326.54998779296875
20180104,1432,326.45001220703125
20180104,1431,326.3500061035156
20180104,1430,326.20001220703125
20180104,1429,326.1000061035156
20180104,1428,326.20001220703125
20180104,1427,326.25
20180104,1426,326.25
20180104,1425,326.20001220703125
20180104,1424,326.29998779296875
20180104,1423,326.3500061035156
20180104,1422,326.3999938964844
20180104,1421,326.54998779296875
20180104,1420,326.45001220703125
20180104,1419,326.45001220703125
20180104,1418,326.3999938964844
20180104,1417,326.45001220703125
20180104,1416,326.45001220703125
20180104,1415,326.5
20180104,1414,326.6499938964844
20180104,1413,326.54998779296875
20180104,1412,326.6499938964844
20180104,1411,326.3999938964844
20180104,1410,326.3999938964844
20180104,1409,326.5
20180104,1408,326.45001220703125
20180104,1407,326.3999938964844
20180104,1406,326.5
20180104,1405,326.45001220703125
20180104,1404,326.45001220703125
20180104,1403,326.45001220703125
20180104,1402,326.3500061035156
20180104,1401,326.54998779296875
20180104,1400,326.45001220703125
20180104,1359,326.3999938964844
20180104,1358,326.29998779296875
20180104,1357,326.25
20180104,1356,326.3999938964844
20180104,1355,326.45001220703125
20180104,1354,326.3999938964844
20180104,1353,326.3500061035156
20180104,1352,326.3500061035156
20180104,1351,326.20001220703125
20180104,1350,326.25
20180104,1349,326.29998779296875
20180104,1348,326.20001220703125
20180104,1347,326.25
20180104,1346,326.25
20180104,1345,326.25
20180104,1344,326.20001220703125
20180104,1343,326.20001220703125
20180104,1342,326.1499938964844
20180104,1341,326.20001220703125
20180104,1340,326.04998779296875
20180104,1339,326.0
20180104,1338,326.0
20180104,1337,326.1499938964844
20180104,1336,326.1499938964844
20180104,1335,326.20001220703125
20180104,1334,326.25
20180104,1333,326.3500061035156
20180104,1332,326.29998779296875
20180104,1331,326.29998779296875
20180104,1330,326.3500061035156
20180104,1329,326.29998779296875
20180104,1328,326.3500061035156
20180104,1327,326.3500061035156
20180104,1326,326.3500061035156
20180104,1325,326.3500061035156
20180104,1324,326.3999938964844
20180104,1323,326.45001220703125
20180104,1322,326.45001220703125
20180104,1321,326.3999938964844
20180104,1320,326.3999938964844
20180104,1319,326.5
20180104,1318,326.45001220703125
20180104,1317,326.3999938964844
20180104,1316,326.45001220703125
20180104,1315,326.3500061035156
20180104,1314,326.3500061035156
20180104,1313,326.25
20180104,1312,326.25
20180104,1311,326.20001220703125
20180104,1310,326.25
20180104,1309,326.1499938964844
20180104,1308,326.1499938964844
20180104,1307,326.20001220703125
20180104,1306,326.1499938964844
20180104,1305,326.0
20180104,1304,325.8999938964844
20180104,1303,325.95001220703125
20180104,1302,326.0
20180104,1301,326.1000061035156
20180104,1300,326.1000061035156
20180104,1259,326.1000061035156
20180104,1258,326.1499938964844
20180104,1257,326.1000061035156
20180104,1256,326.25
20180104,1255,326.20001220703125
20180104,1254,326.20001220703125
20180104,1253,326.25
20180104,1252,326.3999938964844
20180104,1251,326.3999938964844
20180104,1250,326.45001220703125
20180104,1249,326.3999938964844
20180104,1248,326.3999938964844
20180104,1247,326.3999938964844
20180104,1246,326.3999938964844
20180104,1245,326.45001220703125
20180104,1244,326.45001220703125
20180104,1243,326.45001220703125
20180104,1242,326.3999938964844
20180104,1241,326.29998779296875
20180104,1240,326.29998779296875
20180104,1239,326.5
20180104,1238,326.70001220703125
20180104,1237,326.70001220703125
20180104,1236,326.75
20180104,1235,326.75
20180104,1234,326.6000061035156
20180104,1233,326.6499938964844
20180104,1232,326.54998779296875
20180104,1231,326.6000061035156
20180104,1230,326.6499938964844
20180104,1229,326.6499938964844
20180104,1228,326.75
20180104,1227,326.6499938964844
20180104,1226,326.6499938964844
20180104,1225,326.75
20180104,1224,326.75
20180104,1223,326.8999938964844
20180104,1222,326.8500061035156
20180104,1221,327.04998779296875
20180104,1220,326.79998779296875
20180104,1219,326.6000061035156
20180104,1218,326.45001220703125
20180104,1217,326.54998779296875
20180104,1216,326.54998779296875
20180104,1215,326.54998779296875
20180104,1214,326.5
20180104,1213,326.54998779296875
20180104,1212,326.3999938964844
20180104,1211,326.3999938964844
20180104,1210,326.3500061035156
20180104,1209,326.29998779296875
20180104,1208,326.20001220703125
20180104,1207,326.29998779296875
20180104,1206,326.25
20180104,1205,326.25
20180104,1204,326.20001220703125
20180104,1203,326.45001220703125
20180104,1202,326.54998779296875
20180104,1201,326.5
20180104,1200,326.3999938964844
20180104,1159,326.5
20180104,1158,326.3999938964844
20180104,1157,326.5
20180104,1156,326.45001220703125
20180104,1155,326.54998779296875
20180104,1154,326.5
20180104,1153,326.45001220703125
20180104,1152,326.3999938964844
20180104,1151,326.29998779296875
20180104,1150,326.3999938964844
20180104,1149,326.6000061035156
20180104,1148,326.5
20180104,1147,326.45001220703125
20180104,1146,326.3999938964844
20180104,1145,326.25
20180104,1144,326.29998779296875
20180104,1143,326.1499938964844
20180104,1142,326.1499938964844
20180104,1141,326.20001220703125
20180104,1140,326.29998779296875
20180104,1139,326.1000061035156
20180104,1138,326.1499938964844
20180104,1137,326.04998779296875
20180104,1136,326.04998779296875
20180104,1135,326.20001220703125
20180104,1134,326.1000061035156
20180104,1133,326.0
20180104,1132,326.1000061035156
20180104,1131,326.0
20180104,1130,325.8500061035156
20180104,1129,326.04998779296875
20180104,1128,325.8500061035156
20180104,1127,325.95001220703125
20180104,1126,325.8500061035156
20180104,1125,325.8500061035156
20180104,1124,325.79998779296875
20180104,1123,325.79998779296875
20180104,1122,325.75
20180104,1121,325.8500061035156
20180104,1120,325.70001220703125
20180104,1119,325.6000061035156
20180104,1118,325.29998779296875
20180104,1117,325.3500061035156
20180104,1116,325.6000061035156
20180104,1115,325.95001220703125
20180104,1114,325.8999938964844
20180104,1113,326.0
20180104,1112,326.04998779296875
20180104,1111,325.95001220703125
20180104,1110,325.70001220703125
20180104,1109,325.6000061035156
20180104,1108,325.6000061035156
20180104,1107,325.6000061035156
20180104,1106,325.70001220703125
20180104,1105,325.6499938964844
20180104,1104,325.79998779296875
20180104,1103,325.8500061035156
20180104,1102,325.79998779296875
20180104,1101,325.8999938964844
20180104,1100,325.6499938964844
20180104,1059,325.95001220703125
20180104,1058,325.95001220703125
20180104,1057,326.04998779296875
20180104,1056,326.1499938964844
20180104,1055,326.1499938964844
20180104,1054,326.3999938964844
20180104,1053,326.1499938964844
20180104,1052,326.25
20180104,1051,326.1000061035156
20180104,1050,326.04998779296875
20180104,1049,326.25
20180104,1048,326.25
20180104,1047,326.3999938964844
20180104,1046,326.3500061035156
20180104,1045,326.29998779296875
20180104,1044,326.54998779296875
20180104,1043,326.3999938964844
20180104,1042,326.29998779296875
20180104,1041,326.20001220703125
20180104,1040,326.1000061035156
20180104,1039,326.20001220703125
20180104,1038,326.1000061035156
20180104,1037,325.95001220703125
20180104,1036,325.95001220703125
20180104,1035,325.75
20180104,1034,325.8999938964844
20180104,1033,325.8500061035156
20180104,1032,325.8500061035156
20180104,1031,326.3999938964844
20180104,1030,326.45001220703125
20180104,1029,326.6000061035156
20180104,1028,326.6000061035156
20180104,1027,326.8500061035156
20180104,1026,327.1000061035156
20180104,1025,327.04998779296875
20180104,1024,326.8500061035156
20180104,1023,326.6000061035156
20180104,1022,326.6000061035156
20180104,1021,326.6000061035156
20180104,1020,326.54998779296875
20180104,1019,326.45001220703125
20180104,1018,326.45001220703125
20180104,1017,326.5
20180104,1016,326.8500061035156
20180104,1015,326.79998779296875
20180104,1014,326.5
20180104,1013,326.75
20180104,1012,326.8500061035156
20180104,1011,326.8999938964844
20180104,1010,326.95001220703125
20180104,1009,326.95001220703125
20180104,1008,326.79998779296875
20180104,1007,326.70001220703125
20180104,1006,326.8999938964844
20180104,1005,327.04998779296875
20180104,1004,327.20001220703125
20180104,1003,327.3999938964844
20180104,1002,327.70001220703125
20180104,1001,327.70001220703125
20180104,1000,327.8999938964844
20180104,959,328.04998779296875
20180104,958,328.0
20180104,957,328.0
20180104,956,328.1000061035156
20180104,955,328.1499938964844
20180104,954,328.1000061035156
20180104,953,328.1000061035156
20180104,952,328.29998779296875
20180104,951,328.5
20180104,950,328.29998779296875
20180104,949,328.1000061035156
20180104,948,328.25
20180104,947,328.1499938964844
20180104,946,328.20001220703125
20180104,945,328.1499938964844
20180104,944,328.3999938964844
20180104,943,328.54998779296875
20180104,942,328.54998779296875
20180104,941,328.3999938964844
20180104,940,328.45001220703125
20180104,939,328.3999938964844
20180104,938,328.54998779296875
20180104,937,328.54998779296875
20180104,936,328.54998779296875
20180104,935,328.5
20180104,934,328.5
20180104,933,328.54998779296875
20180104,932,328.54998779296875
20180104,931,328.6499938964844
20180104,930,328.79998779296875
20180104,929,328.8500061035156
20180104,928,328.8999938964844
20180104,927,329.0
20180104,926,328.8500061035156
20180104,925,329.04998779296875
20180104,924,329.0
20180104,923,329.1000061035156
20180104,922,329.1000061035156
20180104,921,329.04998779296875
20180104,920,329.1499938964844
20180104,919,329.0
20180104,918,329.04998779296875
20180104,917,329.25
20180104,916,329.1000061035156
20180104,915,329.1499938964844
20180104,914,329.1499938964844
20180104,913,329.20001220703125
20180104,912,329.1499938964844
20180104,911,329.04998779296875
20180104,910,329.3500061035156
20180104,909,329.3999938964844
20180104,908,329.5
20180104,907,329.3999938964844
20180104,906,329.29998779296875
20180104,905,329.3999938964844
20180104,904,329.54998779296875
20180104,903,329.70001220703125
20180104,902,329.8500061035156
20180104,901,329.8999938964844
20180103,1545,328.20001220703125
20180103,1535,328.04998779296875
20180103,1534,328.1000061035156
20180103,1533,328.04998779296875
20180103,1532,327.95001220703125
20180103,1531,327.95001220703125
20180103,1530,328.0
20180103,1529,328.04998779296875
20180103,1528,328.0
20180103,1527,328.0
20180103,1526,327.8999938964844
20180103,1525,327.8999938964844
20180103,1524,327.8999938964844
20180103,1523,327.95001220703125
20180103,1522,327.8999938964844
20180103,1521,327.95001220703125
20180103,1520,328.0
20180103,1519,328.0
20180103,1518,327.95001220703125
20180103,1517,327.95001220703125
20180103,1516,327.95001220703125
20180103,1515,327.8999938964844
20180103,1514,327.8999938964844
20180103,1513,327.95001220703125
20180103,1512,327.95001220703125
20180103,1511,327.8999938964844
20180103,1510,327.8999938964844
20180103,1509,327.8999938964844
20180103,1508,327.95001220703125
20180103,1507,327.95001220703125
20180103,1506,327.95001220703125
20180103,1505,327.95001220703125
20180103,1504,328.0
20180103,1503,327.8999938964844
20180103,1502,327.8500061035156
20180103,1501,327.6499938964844
20180103,1500,327.70001220703125
20180103,1459,327.79998779296875
20180103,1458,327.75
20180103,1457,327.79998779296875
20180103,1456,327.79998779296875
20180103,1455,327.79998779296875
20180103,1454,327.79998779296875
20180103,1453,327.75
20180103,1452,327.79998779296875
20180103,1451,327.75
20180103,1450,327.75
20180103,1449,327.79998779296875
20180103,1448,327.8500061035156
20180103,1447,327.79998779296875
20180103,1446,327.75
20180103,1445,327.8999938964844
20180103,1444,328.04998779296875
20180103,1443,328.04998779296875
20180103,1442,328.0
20180103,1441,328.1000061035156
20180103,1440,328.0
20180103,1439,328.04998779296875
20180103,1438,328.04998779296875
20180103,1437,328.04998779296875
20180103,1436,328.1499938964844
20180103,1435,328.04998779296875
20180103,1434,328.04998779296875
20180103,1433,327.95001220703125
20180103,1432,328.0
20180103,1431,327.8999938964844
20180103,1430,327.8999938964844
20180103,1429,327.8999938964844
20180103,1428,327.95001220703125
20180103,1427,327.95001220703125
20180103,1426,327.8500061035156
20180103,1425,327.8999938964844
20180103,1424,327.8999938964844
20180103,1423,327.8999938964844
20180103,1422,327.8999938964844
20180103,1421,327.8500061035156
20180103,1420,327.8500061035156
20180103,1419,327.8500061035156
20180103,1418,327.8500061035156
20180103,1417,327.8500061035156
20180103,1416,327.8500061035156
20180103,1415,327.8500061035156
20180103,1414,327.75
20180103,1413,327.8500061035156
20180103,1412,327.79998779296875
20180103,1411,327.79998779296875
20180103,1410,327.6499938964844
20180103,1409,327.70001220703125
20180103,1408,327.6499938964844
20180103,1407,327.6499938964844
20180103,1406,327.6499938964844
20180103,1405,327.6499938964844
20180103,1404,327.6499938964844
20180103,1403,327.6499938964844
20180103,1402,327.6000061035156
20180103,1401,327.6000061035156
20180103,1400,327.6000061035156
20180103,1359,327.8500061035156
20180103,1358,327.8500061035156
20180103,1357,327.95001220703125
20180103,1356,327.8999938964844
20180103,1355,327.8999938964844
20180103,1354,327.8999938964844
20180103,1353,327.95001220703125
20180103,1352,327.8999938964844
20180103,1351,327.8999938964844
20180103,1350,327.8999938964844
20180103,1349,327.95001220703125
20180103,1348,327.95001220703125
20180103,1347,328.0
20180103,1346,327.95001220703125
20180103,1345,327.95001220703125
20180103,1344,327.8999938964844
20180103,1343,327.8999938964844
20180103,1342,327.95001220703125
20180103,1341,327.8999938964844
20180103,1340,327.95001220703125
20180103,1339,327.8500061035156
20180103,1338,327.8999938964844
20180103,1337,327.79998779296875
20180103,1336,327.79998779296875
20180103,1335,327.8500061035156
20180103,1334,327.79998779296875
20180103,1333,327.79998779296875
20180103,1332,327.79998779296875
20180103,1331,327.8500061035156
20180103,1330,327.8999938964844
20180103,1329,327.8500061035156
20180103,1328,327.8999938964844
20180103,1327,327.8500061035156
20180103,1326,327.8999938964844
20180103,1325,327.8999938964844
20180103,1324,327.8999938964844
20180103,1323,327.8500061035156
20180103,1322,327.8999938964844
20180103,1321,327.8500061035156
20180103,1320,327.8500061035156
20180103,1319,327.8500061035156
20180103,1318,327.8999938964844
20180103,1317,327.8999938964844
20180103,1316,327.8999938964844
20180103,1315,327.95001220703125
20180103,1314,327.8999938964844
20180103,1313,327.8500061035156
20180103,1312,327.8500061035156
20180103,1311,327.8500061035156
20180103,1310,327.8999938964844
20180103,1309,327.95001220703125
20180103,1308,327.95001220703125
20180103,1307,328.0
20180103,1306,328.1499938964844
20180103,1305,328.1000061035156
20180103,1304,328.1499938964844
20180103,1303,328.20001220703125
20180103,1302,328.20001220703125
20180103,1301,328.25
20180103,1300,328.20001220703125
20180103,1259,328.20001220703125
20180103,1258,328.1499938964844
20180103,1257,328.1000061035156
20180103,1256,328.1000061035156
20180103,1255,328.1000061035156
20180103,1254,328.04998779296875
20180103,1253,328.04998779296875
20180103,1252,328.1000061035156
20180103,1251,328.1000061035156
20180103,1250,328.1000061035156
20180103,1249,328.04998779296875
20180103,1248,328.04998779296875
20180103,1247,328.04998779296875
20180103,1246,328.1000061035156
20180103,1245,328.20001220703125
20180103,1244,328.1499938964844
20180103,1243,328.1499938964844
20180103,1242,328.1000061035156
20180103,1241,328.1499938964844
20180103,1240,328.25
20180103,1239,328.20001220703125
20180103,1238,328.1499938964844
20180103,1237,328.1499938964844
20180103,1236,328.1000061035156
20180103,1235,328.1000061035156
20180103,1234,328.04998779296875
20180103,1233,328.0
20180103,1232,328.0
20180103,1231,328.04998779296875
20180103,1230,328.04998779296875
20180103,1229,327.8999938964844
20180103,1228,327.8500061035156
20180103,1227,327.79998779296875
20180103,1226,327.79998779296875
20180103,1225,327.75
20180103,1224,327.75
20180103,1223,327.8500061035156
20180103,1222,327.79998779296875
20180103,1221,327.79998779296875
20180103,1220,327.79998779296875
20180103,1219,327.75
20180103,1218,327.79998779296875
20180103,1217,327.79998779296875
20180103,1216,327.8500061035156
20180103,1215,327.79998779296875
20180103,1214,327.79998779296875
20180103,1213,327.79998779296875
20180103,1212,327.79998779296875
20180103,1211,327.79998779296875
20180103,1210,327.79998779296875
20180103,1209,327.79998779296875
20180103,1208,327.8500061035156
20180103,1207,327.75
20180103,1206,327.75
20180103,1205,327.79998779296875
20180103,1204,327.75
20180103,1203,327.79998779296875
20180103,1202,327.79998779296875
20180103,1201,327.79998779296875
20180103,1200,327.8999938964844
20180103,1159,327.95001220703125
20180103,1158,327.8999938964844
20180103,1157,327.75
20180103,1156,327.75
20180103,1155,327.79998779296875
20180103,1154,327.75
20180103,1153,327.70001220703125
20180103,1152,327.75
20180103,1151,327.75
20180103,1150,327.75
20180103,1149,327.79998779296875
20180103,1148,327.8500061035156
20180103,1147,327.8500061035156
20180103,1146,327.8500061035156
20180103,1145,327.95001220703125
20180103,1144,327.95001220703125
20180103,1143,327.95001220703125
20180103,1142,327.95001220703125
20180103,1141,327.95001220703125
20180103,1140,327.95001220703125
20180103,1139,328.0
20180103,1138,327.95001220703125
20180103,1137,327.95001220703125
20180103,1136,328.0
20180103,1135,328.0
20180103,1134,328.04998779296875
20180103,1133,328.0
20180103,1132,327.95001220703125
20180103,1131,328.0
20180103,1130,328.0
20180103,1129,328.0
20180103,1128,328.04998779296875
20180103,1127,328.0
20180103,1126,328.0
20180103,1125,328.0
20180103,1124,328.0
20180103,1123,327.95001220703125
20180103,1122,327.95001220703125
20180103,1121,328.0
20180103,1120,327.95001220703125
20180103,1119,328.04998779296875
20180103,1118,328.0
20180103,1117,328.1000061035156
20180103,1116,328.1499938964844
20180103,1115,328.1000061035156
20180103,1114,328.04998779296875
20180103,1113,327.95001220703125
20180103,1112,328.0
20180103,1111,327.95001220703125
20180103,1110,327.95001220703125
20180103,1109,327.8999938964844
20180103,1108,328.0
20180103,1107,328.0
20180103,1106,328.0
20180103,1105,327.95001220703125
20180103,1104,328.04998779296875
20180103,1103,328.0
20180103,1102,327.95001220703125
20180103,1101,328.0
20180103,1100,327.8500061035156
20180103,1059,327.75
20180103,1058,327.79998779296875
20180103,1057,327.75
20180103,1056,327.75
20180103,1055,327.79998779296875
20180103,1054,327.75
20180103,1053,327.70001220703125
20180103,1052,327.6499938964844
20180103,1051,327.8500061035156
20180103,1050,327.8500061035156
20180103,1049,327.75
20180103,1048,327.75
20180103,1047,327.70001220703125
20180103,1046,327.70001220703125
20180103,1045,327.70001220703125
20180103,1044,327.75
20180103,1043,327.75
20180103,1042,327.70001220703125
20180103,1041,327.54998779296875
20180103,1040,327.54998779296875
20180103,1039,327.45001220703125
20180103,1038,327.75
20180103,1037,327.6499938964844
20180103,1036,327.75
20180103,1035,327.70001220703125
20180103,1034,327.75
20180103,1033,327.8500061035156
20180103,1032,327.95001220703125
20180103,1031,328.0
20180103,1030,327.8999938964844
20180103,1029,327.8500061035156
20180103,1028,327.79998779296875
20180103,1027,327.79998779296875
20180103,1026,327.75
20180103,1025,327.79998779296875
20180103,1024,327.75
20180103,1023,327.79998779296875
20180103,1022,327.75
20180103,1021,327.70001220703125
20180103,1020,327.70001220703125
20180103,1019,327.8500061035156
20180103,1018,327.75
20180103,1017,327.75
20180103,1016,327.8999938964844
20180103,1015,327.95001220703125
20180103,1014,327.8999938964844
20180103,1013,328.0
20180103,1012,328.1000061035156
20180103,1011,328.1000061035156
20180103,1010,328.25
20180103,1009,328.29998779296875
20180103,1008,328.20001220703125
20180103,1007,328.29998779296875
20180103,1006,328.1499938964844
20180103,1005,327.8999938964844
20180103,1004,327.8999938964844
20180103,1003,327.8500061035156
20180103,1002,327.75
20180103,1001,327.79998779296875
20180103,1000,327.8500061035156
20180103,959,327.8500061035156
20180103,958,327.79998779296875
20180103,957,327.79998779296875
20180103,956,327.75
20180103,955,327.75
20180103,954,327.75
20180103,953,327.75
20180103,952,327.8500061035156
20180103,951,327.8999938964844
20180103,950,327.95001220703125
20180103,949,328.0
20180103,948,327.6499938964844
20180103,947,327.70001220703125
20180103,946,327.6499938964844
20180103,945,327.75
20180103,944,327.79998779296875
20180103,943,327.8999938964844
20180103,942,328.0
20180103,941,328.04998779296875
20180103,940,328.0
20180103,939,328.0
20180103,938,327.95001220703125
20180103,937,327.95001220703125
20180103,936,327.79998779296875
20180103,935,327.79998779296875
20180103,934,327.6000061035156
20180103,933,327.45001220703125
20180103,932,327.5
20180103,931,327.54998779296875
20180103,930,327.6000061035156
20180103,929,327.54998779296875
20180103,928,327.8500061035156
20180103,927,327.8999938964844
20180103,926,327.8500061035156
20180103,925,327.8500061035156
20180103,924,327.8500061035156
20180103,923,327.79998779296875
20180103,922,327.6499938964844
20180103,921,327.6000061035156
20180103,920,327.3999938964844
20180103,919,327.54998779296875
20180103,918,327.95001220703125
20180103,917,328.0
20180103,916,327.6499938964844
20180103,915,327.79998779296875
20180103,914,327.8500061035156
20180103,913,328.45001220703125
20180103,912,328.79998779296875
20180103,911,329.0
20180103,910,329.0
20180103,909,328.79998779296875
20180103,908,329.0
20180103,907,329.04998779296875
20180103,906,328.79998779296875
20180103,905,328.25
20180103,904,327.79998779296875
20180103,903,327.79998779296875
20180103,902,327.8999938964844
20180103,901,327.8999938964844
20180102,1545,327.0
20180102,1535,326.8999938964844
20180102,1534,326.95001220703125
20180102,1533,326.8999938964844
20180102,1532,326.8999938964844
